Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
HFe2S4,7.996861915486863,7.996861916050059,7.996861916575424,90.00000020639179,89.99999990806242,90.0000000559071,-1950.5473313592377,511.3977241899904,600,pass,pass,20.155986203685767
HGa2S4,7.988053509459303,7.945149816585602,7.988437850615415,89.99999886895804,89.99999664584439,90.00000032425427,-4380.211138575901,506.9964483725221,600,pass,pass,186.8652651341568
HGd2S4,8.764885993442372,8.789812890060004,8.765950438794219,89.99998308830871,89.9999851302252,89.99999689829318,-32246.095006644933,675.3437930404983,600,pass,fail,58461.40979616243
HGe2S4,7.401066033198228,7.494033961917927,7.457524712562036,90.00061818612146,90.0426757469108,90.00084518311375,-64800.42918409412,413.6228441956826,600,pass,fail,6574.392734033096
HHf2S4,10.237866685532818,10.237866685533117,10.237866685533051,89.99999991773458,90.00000000791856,90.00000001451598,-384.82600141971295,1073.0708810927852,128,pass,pass,0.026303827248415
HIr2S4,7.977281449246119,7.764171502794221,7.978863411832523,89.99999905511584,89.99994063345109,89.99999743903915,-2140.3871551429047,494.186713917747,600,pass,pass,24.625209626291824
HLa2S4,9.624224289636368,9.624224289635029,9.624224289636006,90.00000000000193,90.00000000000026,89.99999999999966,-446.2697093762941,891.4504461205129,131,pass,pass,0.0488110852807633
HMn2S4,8.610947455329496,8.610947455630955,8.610947455382085,89.99999999999775,89.99999999999994,90.00000000000045,-926.410600405194,638.4881147736556,125,pass,pass,0.0409887506102933
HMo2S4,8.00533387219389,8.005333872194132,8.005333872193939,89.99999999999933,90.00000000000001,90.0,-2121.1039978738468,513.0247864176171,161,pass,pass,0.0481450359072086
HNb2S4,9.806994733040083,9.80699473304025,9.806994733039987,90.0000000009354,90.00000000001553,89.99999999997542,-357.6923110028116,943.2087612586768,107,pass,pass,0.0363543527538363
HNd2S4,10.424864117842825,10.42465534053544,10.424717609652454,89.99992530826101,90.00062661427873,90.00004611361999,-247.6933764290765,1132.912601535562,198,pass,pass,0.0489473421649276
HNi2S4,7.807174130822685,7.647095553278504,7.620392223009646,89.99999997236971,90.00000000052215,90.0000000003021,-1688.373391266961,454.9542307148236,600,pass,pass,7.84005455254148
HOs2S4,7.84265590092289,7.842655900922529,7.842655900922636,90.00000000000284,90.0,89.99999999999999,-2917.4059090528503,482.3802095555985,58,pass,pass,0.0249931061877763
HP2S4,9.553991752486484,9.553991752487232,9.553991752486748,89.9999999998053,89.99999999999267,89.9999999999923,-235.7891511322089,872.0765049937627,95,pass,pass,0.0267696974905826
HPb2S4,7.827982154764242,7.827982154764248,7.827982154764972,90.00000000000155,90.00000000000001,90.0,-752.2688073976736,479.677647020724,600,pass,pass,39.71760562308904
HPd2S4,7.542278234573488,7.533651016602008,7.693706821574158,89.99985361837152,90.0000372465975,89.99961782006999,-8160.520812383894,437.1632850648228,600,pass,fail,1003.6493296728456
HPr2S4,10.525783318477858,10.52578824229902,10.525765739490822,89.99933069234703,90.00062088402098,89.9992629928931,-245.99198445815756,1166.1723879433766,206,pass,pass,0.0479419463034274
HPt2S4,7.427217697421234,7.40885426344613,7.421231542342539,89.50578660197796,90.03058844317864,89.8829141862502,-6308.699918936778,408.3532893074184,600,pass,pass,394.47146872390965
HRe2S4,8.167890533928103,8.167890533928551,8.167890533928631,90.00000002503971,90.00000000158926,90.0000000021569,-283.9454139699444,544.9162084367714,80,pass,pass,0.0309904478263741
HRh2S4,7.608998329218466,7.681577825542556,8.04493161054994,89.99969169895603,90.00248046600092,89.99862356344599,-25892.263796048028,470.21911491450487,600,pass,fail,69366.65047009951
HRu2S4,8.028017149680759,8.028017149680672,8.028017149681064,90.00000000000054,90.00000000000001,90.0,-3108.430990643516,517.3981537873105,73,pass,pass,0.0421090906925752
HSb2S4,9.91177391831447,9.91177391831448,9.911773918314257,90.00000000000055,90.0,89.99999999999999,-206.5937745673441,973.7650040011732,119,pass,pass,0.0370298144082065
HSe2S4,7.457609402822167,7.457609402822334,7.4576094028220625,90.00000000000115,90.0,90.00000000000018,-13693.643996089437,414.7619422133254,107,pass,pass,0.0496381623778366
HSi2S4,9.71362545439521,9.713625454395729,9.71362545439646,90.00000022163415,90.00000001905045,89.99999991854884,-254.98411709859928,916.5244620444269,97,pass,pass,0.0323860923300893
HSm2S4,10.1935122201607,10.193512329066106,10.19351254105957,90.00000016486861,89.99999993928714,89.99999976682093,-249.29150544863865,1059.1843665368383,219,pass,pass,0.0488434781311279
HSn2S4,7.9575363947989715,7.957536394798928,7.957536394798931,90.00000000000013,90.0,90.0,-699.8413927845128,503.8901870192181,148,pass,pass,0.0485512372371995
HTa2S4,9.694102347409032,9.694102347409457,9.694102347408814,89.99999999996272,90.00000000000198,90.00000000000297,-388.8131395051123,911.00928156314,100,pass,pass,0.0419938646407559
HTb2S4,8.023675973344426,8.02367597334421,8.023675973342055,90.00000000004302,89.9999999999338,90.00000000000524,-4067.44836851462,516.5592533947024,180,pass,pass,0.0395239758377432
HTc2S4,7.801865987245088,7.803287846756222,7.801174316560846,90.01928794976642,90.00244306956903,89.97986076131967,-13222.650547280386,474.9370430687868,600,pass,fail,1540.798054458982
HTe2S4,8.506531944469751,8.505765921780778,8.507192268309291,90.02027408027624,90.00789206458288,90.00057243969957,-54782061.51779395,615.5341900411879,600,pass,fail,16015148.990752202
HTi2S4,9.790878996314,9.790878996314229,9.790878996314309,89.99999999868103,89.99999999996542,89.99999999987395,-337.9128245625124,938.566501524863,106,pass,pass,0.0423935888607541
HV2S4,8.418036520940479,8.418036520940337,8.418036520940676,89.99999999999864,90.0,90.0,-696.7620269897652,596.5301745856636,78,pass,pass,0.0421435765143687
HW2S4,8.159945012487347,8.159945012486682,8.15994501248697,89.99999999999969,90.0,90.0,-2619.760558144855,543.3275119443816,113,pass,pass,0.0345972671021191
HY2S4,7.909985662145504,7.909985662145686,7.909985662145635,90.00000000000084,90.0,90.0,-1329.7754585318212,494.9109797279564,137,pass,pass,0.0325953418618432
HYb2S4,8.078335560978182,8.078335560978047,8.078335560977889,89.99999999999973,90.0,90.0,-44.9606915204935,527.1881834535595,66,pass,pass,0.0478803780967985
HZn2S4,7.757501926088098,7.757501926098127,7.757501926087764,90.0000000000007,89.99999999999997,90.00000000000003,-864.0687164457631,466.83743721409206,84,pass,pass,0.0333393149655915
HZr2S4,7.762155974937616,7.7621559749377615,7.762155974937676,89.9999999999993,90.0,90.0,-11684.122007753553,467.67816712999024,116,pass,pass,0.0205935515325441
HfAg2S4,8.072956309786266,8.072956309786537,8.072956309786727,90.00000000141584,90.00000000012396,90.00000000013024,-51.880691798788064,526.1357427532562,84,pass,pass,0.014172931565807
HfAl2S4,8.03730090103156,8.037300901031967,8.037300901031504,89.99999999999959,90.0,90.00000000000001,-1238.1597897441925,519.1952174701869,53,pass,pass,0.0310017149531806
HfAs2S4,8.027158413927392,8.02715841392728,8.02715841392766,89.99999999999812,90.0,90.00000000000003,-1534.3288766070398,517.2321374122868,110,pass,pass,0.0479500926019329
HfAu2S4,10.666170639286188,10.666170639285188,10.666170639285964,89.99999999999919,90.0,90.0,-285.62776859576473,1213.4603268235458,154,pass,pass,0.0460450812923379
HfB2S4,9.65295372912263,9.652953729121046,9.652953729123237,89.99999999999939,90.0,90.00000000000001,-317.488722509274,899.4575535210761,106,pass,pass,0.0061372316466525
HfBa2S4,12.162634059457735,12.162634059458693,12.162634059458243,89.99999999999957,90.00000000000001,89.99999999999999,-342.33757161930583,1799.2144094730158,215,pass,pass,0.0386950207471267
HfBe2S4,9.89706638029118,9.89706638029232,9.897066380290877,90.00000018396555,89.9999999270334,89.99999968439289,-315.5999172940678,969.4366833737512,141,pass,pass,0.0294909944361154
HfBi2S4,9.071337344169558,9.071353559618016,9.071346478293307,89.99644338746182,89.99990573396558,89.99628260565828,-460835.8170153478,746.4748241063564,600,pass,fail,321634.049687154
HfC2S4,8.17353786510654,8.173354716571108,8.173289705239037,90.00410720026242,89.99345677598944,89.99504215643874,-1637449.5478268492,546.0184446993289,600,pass,fail,414136.189039542
HfCa2S4,11.258473291021,11.258473291019513,11.258473291019795,90.00000000000084,90.00000000000001,90.0,-343.6638880184142,1427.0477514298484,170,pass,pass,0.0445989069091313
HfCd2S4,10.9231526616509,10.923152661650825,10.923152661649922,90.00000000000188,90.0,90.0,-274.41524476864214,1303.2988442987375,160,pass,pass,0.0485952745705485
HfCe2S4,11.429805295303364,11.429805295305377,11.429805295305025,89.99999999999852,89.99999999999994,90.00000000000007,-401.7985282760311,1493.1948967735384,214,pass,pass,0.0462633089152101
HfCo2S4,9.872474470684288,9.872474470684985,9.87247447068477,89.9999999999998,89.99999999999999,90.0,-363.3302290823364,962.2281501070609,103,pass,pass,0.0018183855840491
HfCr2S4,8.60174194410125,8.601741944101864,8.60174194410086,89.99999999999034,89.99999999999996,89.99999999999936,-42140.00963435956,636.4425808492139,600,pass,fail,4308.203147552334
HfCu2S4,8.10573127393401,8.105731273934342,8.105731273933612,90.00000000004258,90.00000000002848,90.00000000001954,-128.30288035671413,532.5698850309569,62,pass,pass,0.0414153348938309
HfDy2S4,11.156870268234798,11.15687026823594,11.156870268235725,90.00000000000054,90.0,90.0,-383.4571153154627,1388.7598409519887,167,pass,pass,0.0009924666472741
HfEr2S4,11.084410456305037,11.084410456304246,11.084410456304882,89.99999999999909,90.0,90.0,-383.2505733265781,1361.876726203085,160,pass,pass,0.0405583402969788
HfEu2S4,8.26014342050724,8.260217409113375,8.26021831975996,90.00015496404376,89.99999528150104,89.99999036720479,-728781.9841415529,563.5994908784604,600,pass,fail,8416.569223997058
HfFe2S4,8.09943836349891,8.099438363499138,8.09943836349964,89.99999997256393,90.00000000024248,89.99999999750489,-1584.0397025167456,531.3304607524609,600,pass,pass,23.592187758680826
HfGa2S4,8.075716212957119,8.075716212957504,8.075716212957266,89.99999999999882,90.0,90.0,-1220.435309208916,526.6755376423882,62,pass,pass,0.049111458618992
HfGd2S4,11.233251773661218,11.233251773661223,11.233251773661763,89.99999999999699,90.0,90.0,-537.2340826716421,1417.4784950932694,170,pass,pass,0.0383979881214684
HfGe2S4,7.568699196719083,7.568734238819871,7.56872644116739,90.00063983473213,90.00087183749363,90.00093513994645,-468757.376750617,433.5780721894822,600,pass,fail,280042.5211227379
HfHf2S4,10.661275557924654,10.661275557924805,10.661275557924098,89.99999999999855,90.0,90.0,-440.4472816531119,1211.7903944053337,150,pass,pass,0.0498615020122078
HfHg2S4,11.072264820459296,11.07226482046066,11.072264820460315,90.00000000000232,89.99999999999365,89.99999999999415,-246.17204195524965,1357.4048399497797,165,pass,pass,0.0267476077753538
HfHo2S4,11.11300463608813,11.11300463608824,11.11300463608781,90.0000000000008,90.00000000000001,90.0,-383.1744941873888,1372.443537551221,166,pass,pass,0.0173509955222646
HfIn2S4,7.982528954555809,7.982528954555748,7.982528954555953,90.00000000000084,90.00000000000001,90.0,-956.2599642718332,508.6528796401978,57,pass,pass,0.0441205277818829
HfIr2S4,8.804097359007253,8.804097359007013,8.804097359000034,90.00000000012211,90.0000000001341,90.00000000122539,-648.4199214399332,682.4243417252369,253,pass,pass,0.0494315508584158
HfLa2S4,11.618699249382573,11.61869924938325,11.61869924938331,90.00000000000117,90.00000000000003,90.0,-392.7561190670218,1568.4566877644395,211,pass,pass,0.0493088784404324
HfLu2S4,10.98849724336425,10.988497243365131,10.988497243363351,89.99999999999883,89.99999999999991,90.00000000000016,-382.5931142858975,1326.8288641617885,161,pass,pass,0.0097339904102036
HfMg2S4,10.63431555117263,10.63431555117206,10.634315551171818,89.9999999999933,89.99999999999915,90.00000000000146,-313.857212488546,1202.620572711896,156,pass,pass,0.0476211167810247
HfMn2S4,8.626563227418288,8.62656322741815,8.626563227418595,89.99999999999925,90.0,90.0,-817.6490753938743,641.9680722530421,124,pass,pass,0.0416345363778756
HfMo2S4,8.282657038041014,8.282657038040677,8.282657038040506,90.00000000000011,90.0,90.0,-1429.5204913312036,568.210214215896,127,pass,pass,0.0451354279801778
HfNb2S4,10.453934549907483,10.45393454990792,10.453934549906991,89.99999999999754,90.0,90.0,-425.0070732820597,1142.455598439131,142,pass,pass,0.039457289242331
HfNd2S4,11.48409398695708,11.484093986956784,11.484093986956395,90.00000000000044,90.0,90.0,-384.6254650135493,1514.5730138440088,182,pass,pass,0.02459145111839
HfNi2S4,8.043513798331984,8.043513798331995,8.043513798331704,90.00000000000085,90.0,90.0,-364.8986086721169,520.4001744864399,73,pass,pass,0.0324584760654166
HfOs2S4,8.311539667508844,8.311539667508523,8.311539667508553,89.99999999999943,90.00000000000001,90.0,-1295.6739487028217,574.1752204024405,51,pass,pass,0.0198467960331928
HfP2S4,10.490811127150804,10.49081112715117,10.490811127150822,90.00000000000003,90.0,90.0,-309.97243847637225,1154.5884392439075,133,pass,pass,0.0448438796778025
HfPb2S4,8.741817674033179,8.828338071915894,8.794119522095716,89.9818411844897,90.27897936621392,89.99848866353037,-1882.4740562767772,678.6844419911765,600,pass,pass,451.4041062881085
HfPd2S4,7.980492165068399,7.980492165068457,7.98049216506831,90.0000000000001,89.99999999999994,90.00000000000011,-459.20233107475934,508.2636216042833,82,pass,pass,0.0418904735257272
HfPr2S4,11.56376037326204,11.563760373260047,11.563760373260427,89.99999999999982,90.00000000000011,89.99999999999872,-384.4312862906714,1546.3124430910595,200,pass,pass,0.0221970131304468
HfPt2S4,8.024888511926175,7.901947946054643,7.826390351643291,89.99999674676965,90.00004357378933,90.00001071478728,-3410.0255749155385,496.2890317042255,600,pass,pass,105.76109393369538
HfRe2S4,8.470981143164382,8.442198823722391,8.461565353764794,89.9584889022322,89.99997832493563,90.0145276579133,-9247312.072983326,605.1177275636041,600,pass,fail,47129085.72275306
HfRh2S4,8.486572413924035,8.486572413923824,8.486572413923748,89.99999998536238,90.00000000481552,89.99999999939422,-534.8549400010726,611.2191659487339,62,pass,pass,0.0332295582268088
HfRu2S4,8.356962721413979,8.356962721413401,8.356962721413698,90.0000000000001,90.0,90.00000000000001,-1678.8597546825551,583.6404647800593,57,pass,pass,0.0157064214994637
HfSb2S4,8.09827877580092,8.15916121961902,8.163440249085,89.9901092206453,90.00015654361283,90.02336601169031,-5367.681282054676,539.4005851294042,600,pass,pass,839.9881613581235
HfSc2S4,8.534093733548186,8.534170643658298,8.536833887354977,90.00021308774497,89.99997358204558,89.99997156747698,-153328.98735374777,621.7496678229832,600,pass,fail,5718.375693132876
HfSe2S4,7.842003665648627,7.842003665648912,7.842003665648712,89.99999999999838,90.00000000000004,89.99999999999999,-2381.177975387489,482.2598679671239,60,pass,pass,0.0381459671570491
HfSi2S4,10.498391139294151,10.498391139294563,10.498391139294132,90.00000000000126,90.00000000000006,89.99999999999996,-321.3982786198485,1157.0929508530514,143,pass,pass,0.0445301295146335
HfSm2S4,11.35245528331224,11.35245528331306,11.352455283312295,89.99999999999923,90.00000000000001,90.0,-384.8467188384192,1463.0844674859577,178,pass,pass,0.0209264373928962
HfSn2S4,8.412712907150578,8.419057112813638,8.420821104336172,90.1205750936038,89.91940968910023,90.04948020713185,-2108.133188382609,596.4202948051382,600,pass,pass,298.5703947246339
HfSr2S4,11.685823864005298,11.68582386400572,11.685823864005435,90.00000000000227,90.0,90.0,-339.4535418915541,1595.798337177649,189,pass,pass,0.0225390168520536
HfTa2S4,10.354699786224108,10.354699786223266,10.354699786223266,90.00000000000172,90.00000000000001,90.0,-447.5647852092249,1110.2289194851105,155,pass,pass,0.0498776468442996
HfTb2S4,8.145515533909176,8.145515533909153,8.145515533909037,89.99999999999955,89.99999999999976,89.9999999999999,-32.47383461950392,540.4502582632144,76,pass,pass,0.0461971493086353
HfTc2S4,8.022178224128808,8.022193427654818,8.02217617751258,90.00296762562503,90.00294198386473,89.99925276358252,-4077.869517190185,516.2708802088503,600,pass,pass,28.422632289760493
HfTe2S4,11.277838582009151,11.277838582008318,11.27783858200958,89.99999999999939,90.00000000000001,90.00000000000001,-280.22817702501203,1434.4242639804568,198,pass,pass,0.0445282738660825
HfTi2S4,10.392468301176438,10.39246830117563,10.392468301175322,90.00000000000045,90.0,90.0,-407.3772412949966,1122.4218838046752,128,pass,pass,0.0068890094881274
HfTl2S4,8.08979828540222,8.089798285402084,8.089798285402233,90.00000000000007,90.0,90.0,-332.0150494177954,529.4355244759995,70,pass,pass,0.0458138856906189
