Formula,Ehull
PbLu2S4,0.021824504202022865
PbMn2S4,0.0
PbMo2S4,0.0
PbNb2S4,0.39013083442840824
PbNd2S4,0.050041417769456586
PbNi2S4,0.0
PbOs2S4,0.0
PbP2S4,4.344011368254944
PbPb2S4,0.13518794726546357
PbPr2S4,6.895312976236408
PbRe2S4,2.4171013214361663
PbRh2S4,0.0
PbRu2S4,0.0
PbSb2S4,0.07895065148852787
PbSi2S4,2.680683058662428
PbSm2S4,0.04018674291504354
PbSn2S4,0.0
PbSr2S4,0.1946668531249891
PbTa2S4,0.4596699205682917
PbTb2S4,0.0
PbTc2S4,0.0
PbTe2S4,0.16857405563075556
PbTi2S4,0.17913880669347648
PbTl2S4,0.0
PbTm2S4,0.02983971359879778
PbV2S4,0.0
PbW2S4,0.0
PbY2S4,0.65831564930276
PbZr2S4,0.13258464553044735
PdAs2S4,5.87024915755306
PdAu2S4,0.0
PdB2S4,0.7140739195589534
PdBa2S4,0.3955049405989053
PdBe2S4,0.4575370681878228
PdC2S4,1.3477216283373332
PdCa2S4,0.38204417246520794
PdCe2S4,0.07435884986113006
PdCo2S4,0.0
PdCu2S4,2.4509531914466094
PdEr2S4,0.061437876895578114
PdGa2S4,0.0
PdGd2S4,0.09255042515888512
PdHf2S4,0.08457444277146564
PdHg2S4,0.0
PdHo2S4,0.061086773018311114
PdIn2S4,0.0
PdLa2S4,0.19549214800088244
PdLu2S4,0.03649394026420705
PdMn2S4,0.0
PdMo2S4,0.0
PdNb2S4,0.2053088824503675
PdNd2S4,0.1484627900019877
PdNi2S4,0.3853620559512443
PdOs2S4,0.0
PdP2S4,0.3017606315439805
PdPd2S4,0.0
PdPr2S4,0.15887012992682603
PdPt2S4,0.0
PdRh2S4,0.0
PdRu2S4,0.0
PdSc2S4,0.0
PdSi2S4,0.33604061736999924
PdSm2S4,0.12519794295063758
PdSn2S4,0.0
PdSr2S4,0.4203055733185632
PdTa2S4,5.263819421866661
PdTc2S4,0.0
PdTe2S4,0.16221505245423096
PdTi2S4,0.04644369241155122
PdTl2S4,0.0
PdTm2S4,0.051182294450929255
PdV2S4,0.0
PdW2S4,0.0
PdY2S4,4.523321182484073
PdYb2S4,error
PdZn2S4,0.0
PrAu2S4,0.385520145775307
PrBa2S4,0.1833000913363625
PrBe2S4,0.7593890718105198
PrCa2S4,0.24977499686008642
PrCd2S4,0.3019204167524485
PrCo2S4,0.3749439941272552
PrDy2S4,0.028347622347419943
PrEr2S4,0.02995391537796621
PrGa2S4,0.0
PrHf2S4,0.28722171281985265
PrHg2S4,1.782064972989326
PrHo2S4,7.639903926277595
PrLa2S4,0.0
PrMo2S4,0.0
PrNb2S4,0.43493402122241687
PrNd2S4,0.044547298824027415
PrNi2S4,0.5778024438683378
PrOs2S4,0.0
PrP2S4,0.15799847924608468
PrPd2S4,0.0
PrPr2S4,0.04584956382990324
PrPt2S4,0.0
PrRe2S4,0.30111543816256514
PrRh2S4,0.0
PrRu2S4,0.0
PrSc2S4,0.0
PrSi2S4,0.20343871762991306
PrSm2S4,0.034701102338333456
PrSr2S4,0.2093030983265196
PrTa2S4,3.343661746571428
PrTb2S4,0.029297633344520513
PrTc2S4,0.0
PrTe2S4,0.3622610398251531
PrTi2S4,0.3060742676449779
PrTl2S4,11.639596553051378
PrTm2S4,0.0
PrV2S4,0.0
PrY2S4,0.017599722642390958
PtAg2S4,0.0
PtAu2S4,3.2159050838749694
PtB2S4,2.0603673365502897
PtBi2S4,0.17722028707953807
PtCa2S4,0.3485957266312436
PtCd2S4,0.28415150245130727
PtCe2S4,4.79884082239269
PtCo2S4,0.15367868585505828
PtCs2S4,4.396489100764115
PtCu2S4,0.2468153584498891
PtEr2S4,5.143633350598219
PtH2S4,0.8951355965443728
PtHf2S4,0.2967307932806733
PtHg2S4,0.2774642818189861
PtHo2S4,5.934579804644648
PtK2S4,1.1899681690548527
PtLa2S4,0.29945150412144184
PtLi2S4,0.4193397166677775
PtLu2S4,0.16507063396256694
PtMg2S4,0.26724542033012977
PtMn2S4,1.5861840008201833
PtMo2S4,0.0
PtNb2S4,0.33747953833806754
PtNd2S4,0.2612464666071972
PtNi2S4,0.0
PtPb2S4,0.24598547210750965
PtPr2S4,6.083413190262001
PtPt2S4,0.0
PtRb2S4,0.0
PtRe2S4,0.0
PtRh2S4,0.0
PtSb2S4,4.661564004302308
PtSc2S4,0.0
PtSe2S4,0.0
PtSm2S4,0.2479737853581936
PtSn2S4,0.0
PtSr2S4,0.3523836579287396
PtTi2S4,0.2238203414365314
PtTl2S4,0.0
PtV2S4,0.0
PtW2S4,0.0
PtZn2S4,0.0
PtZr2S4,0.0
RbBi2S4,0.06721129386548963
RbCe2S4,0.0
RbCo2S4,0.46586166907003435
RbDy2S4,0.08169583403942848
RbEr2S4,5.42993310951274
RbEu2S4,0.0
RbGd2S4,7.6610830503005
RbHf2S4,0.07201627123561583
RbLa2S4,0.08651232035278333
RbMo2S4,0.0
RbNb2S4,0.40853082374599126
RbNd2S4,0.08418751318117224
RbPd2S4,0.0
RbPr2S4,0.08820398556476317
RbPt2S4,0.0
RbRe2S4,0.2464902429299647
RbRh2S4,0.0
RbRu2S4,0.0
RbSm2S4,0.08298549809675215
RbTa2S4,0.43309036993905003
RbTb2S4,5.558302508709962
RbTe2S4,0.17470200585914597
RbTi2S4,0.19845053180888073
RbW2S4,0.0
RbY2S4,0.0
RbYb2S4,error
RbZn2S4,3.1379290494433225
RbZr2S4,0.0345753761258063
ReAg2S4,0.0
ReAs2S4,0.0
ReB2S4,0.7581584552225324
ReBa2S4,0.3053901251600255
ReBe2S4,0.4285091152748395
ReCa2S4,0.3351676874664484
ReCd2S4,0.3131267999110037
ReCe2S4,6.267864568802737
ReCo2S4,0.1335290461288281
ReCr2S4,0.0
ReCu2S4,2.6019783389475486
ReDy2S4,0.3734755613631773
ReEr2S4,0.364115039674628
ReEu2S4,0.037150467445579594
ReGd2S4,0.36416320123336376
ReH2S4,0.6646878733409674
ReHf2S4,0.39503642611192546
ReIn2S4,0.0
ReIr2S4,0.0
ReK2S4,2.4374434160994953
ReLa2S4,0.44222094302502857
ReLi2S4,0.09724882768175824
ReLu2S4,0.3423598425248402
ReMg2S4,0.3063668181797201
ReMn2S4,0.0
ReMo2S4,0.0
ReNb2S4,0.31381285223220523
ReNd2S4,0.41531683896685134
ReNi2S4,0.0
ReOs2S4,0.0
ReP2S4,0.48992018279748173
RePb2S4,4.36935433123065
RePr2S4,0.4347055080549529
RePt2S4,0.0
ReRb2S4,0.0
ReRe2S4,0.0
ReRh2S4,0.0
ReSe2S4,0.0
ReSi2S4,0.5796424250323033
ReSm2S4,0.397081939850346
ReSr2S4,2.339998972244796
ReTa2S4,0.32037793959261585
ReTi2S4,0.23067460814982788
ReTl2S4,0.0
ReTm2S4,0.3657660475885329
ReV2S4,0.0
ReY2S4,0.3777575369069197
ReYb2S4,error
ReZn2S4,0.0
ReZr2S4,0.33547087791065167
RhAu2S4,2.518109735113656
RhB2S4,0.6765853544179157
RhBa2S4,0.3071510564079478
RhBe2S4,0.4218179237331503
RhBi2S4,0.12717227344627968
RhC2S4,1.2706658729889426
RhCa2S4,0.33103698932897796
RhCd2S4,0.26639410476555936
RhCe2S4,0.22112331065526458
RhCo2S4,0.014528225618906987
RhCu2S4,0.13516713074947084
RhDy2S4,0.17483332609120428
RhEr2S4,0.159996428660226
RhEu2S4,8.312393337229144
RhHf2S4,0.17593856111854844
RhHg2S4,0.24041719804119754
RhIr2S4,0.0
RhLa2S4,0.26332594885989646
RhLu2S4,0.1355234434848338
RhMg2S4,0.245932907676929
RhMn2S4,0.0
RhMo2S4,0.0
RhNb2S4,0.16296210067077777
RhNd2S4,0.22773086222862382
RhNi2S4,0.0
RhOs2S4,0.0
RhP2S4,0.4528353332909756
RhPb2S4,0.21754490862412013
RhPd2S4,0.0
RhPr2S4,0.2461031144821444
RhPt2S4,0.0
RhRe2S4,1.0827790130141048
RhRh2S4,0.511716861840374
RhRu2S4,0.0
RhSb2S4,4.006064621704926
RhSe2S4,0.0
RhSi2S4,0.438621864541199
RhSm2S4,0.21583091413742928
RhSn2S4,0.0
RhTa2S4,4.339957241065084
RhTb2S4,0.19797328975291606
RhTe2S4,0.2304870855393375
RhTi2S4,0.0653251376720192
RhTl2S4,0.0
RhTm2S4,0.16331114181553996
RhV2S4,0.0
RhW2S4,0.0
RhY2S4,0.1805096137299067
RhYb2S4,error
RhZn2S4,0.0
RhZr2S4,0.12201169719500271
RuAu2S4,0.0
RuB2S4,0.6834191750794991
RuBa2S4,0.3437790736887454
RuBe2S4,0.44349973018753897
RuBi2S4,0.1434105678768871
RuC2S4,1.35227159588689
RuCa2S4,0.3544525356506165
RuCd2S4,0.30984278613389105
RuCe2S4,0.20384773853577176
RuCo2S4,0.07208348370093898
RuCs2S4,5.175401798031367
RuEr2S4,0.16524621010951535
RuGd2S4,0.17167331326994706
RuH2S4,0.8228428516665698
RuHf2S4,0.17308515018680382
RuIr2S4,0.0
RuK2S4,4.183784407183682
RuLa2S4,0.26100576358345684
RuLi2S4,0.364935514227672
RuLu2S4,0.14156272012996585
RuMg2S4,0.28518873412284407
RuMn2S4,0.0
RuMo2S4,0.0
RuNb2S4,0.14464271665449235
RuNd2S4,0.2285992068327305
RuNi2S4,0.0
RuOs2S4,0.0
RuP2S4,0.4223110084670001
RuPb2S4,0.25588991543443473
RuPd2S4,0.0
RuPr2S4,0.24712472075224134
RuPt2S4,0.0
RuRb2S4,2.9461952334561063
RuRe2S4,0.0
RuRh2S4,0.0
RuRu2S4,0.0
RuSi2S4,0.46033796200709975
RuSm2S4,0.2084136887055541
RuSr2S4,0.3730122249200374
RuTa2S4,0.1607379143537635
RuTe2S4,0.2566269031600008
RuTi2S4,0.0548374632982096
RuTl2S4,0.0
RuTm2S4,0.1665819730049627
RuV2S4,0.0
RuY2S4,3.978614855199618
RuYb2S4,error
RuZn2S4,0.0
RuZr2S4,0.0
SbAu2S4,0.1917027573074317
SbB2S4,0.801619941716277
SbBa2S4,0.16256623972565887
SbBe2S4,0.7164046597090548
SbBi2S4,0.09924989721021404
SbC2S4,1.406973136459662
SbCa2S4,0.12465605778455213
SbCe2S4,0.17760117207841208
SbCo2S4,0.01614545077355789
SbCu2S4,2.913150992937879
SbDy2S4,0.11237324557639194
SbEr2S4,0.10316120845999066
SbGa2S4,0.0
SbGd2S4,0.11641481091450956
SbHf2S4,0.3381926149730754
SbHg2S4,0.16591535319538098
SbHo2S4,6.133116028773197
SbIn2S4,0.0
SbIr2S4,1.9637706388930747
SbLu2S4,9.138829614084269
SbMg2S4,0.06430334890448286
SbMn2S4,0.0
SbNb2S4,0.35601803471693305
SbNd2S4,0.14760067076567296
SbNi2S4,0.0
SbOs2S4,0.0
SbP2S4,0.3765492045238714
SbPb2S4,0.1142499845784064
SbPr2S4,0.15206701886874008
SbRh2S4,0.0
SbRu2S4,0.0
SbSc2S4,0.0
SbSe2S4,0.0
SbSi2S4,0.0
SbSm2S4,0.1322960234160533
SbSr2S4,0.1395154525172302
SbTa2S4,3.1421607623211356
SbTb2S4,6.494396653921919
SbTe2S4,0.21058983765595585
SbTi2S4,0.21709249007164733
SbTl2S4,0.0
SbTm2S4,7.6871305333755835
SbV2S4,0.0
SbW2S4,0.0
SbY2S4,4.924481865329287
SbZn2S4,0.0
ScAg2S4,0.35144279103101894
ScAl2S4,0.0
ScAu2S4,0.3231161760713821
ScB2S4,0.8696247998291522
ScBi2S4,0.12425991357962385
ScC2S4,1.6779769633764943
ScCe2S4,0.15071927134959573
ScCo2S4,0.22218360698093687
ScCu2S4,2.4671928083521464
ScDy2S4,0.05475182018660796
ScEr2S4,0.04095741398480701
ScGd2S4,0.05265514703319063
ScGe2S4,0.0
ScHf2S4,0.2343992417398164
ScHo2S4,0.0516845356861344
ScIr2S4,0.17685658992891717
ScLa2S4,0.09817835873164871
ScLu2S4,0.027065611930544797
ScMn2S4,0.0
ScMo2S4,0.0
ScNb2S4,0.3275981431974353
ScNd2S4,0.08586015804842528
ScNi2S4,0.2603972997130368
ScOs2S4,0.0
ScP2S4,0.5005487552685111
ScPb2S4,0.14551228482280898
ScPd2S4,0.0
ScPr2S4,0.09463507046978137
ScPt2S4,0.0
ScRe2S4,1.55878722901807
ScRh2S4,1.8819893981609885
ScRu2S4,0.0
ScSb2S4,0.18299061015496143
ScSe2S4,0.4999854409794393
ScSi2S4,0.5078434058619639
ScSm2S4,0.06827643900493552
ScSn2S4,0.17555479351089076
ScSr2S4,0.18462369193014982
ScTa2S4,0.34204060697833594
ScTb2S4,0.06402721656222976
ScTe2S4,0.31661705949738383
ScTi2S4,0.22572326214680238
ScTl2S4,0.24243806107216503
ScTm2S4,0.05185994924431547
ScV2S4,0.0
ScW2S4,0.0
ScY2S4,0.04069632237595755
ScYb2S4,error
ScZn2S4,3.2136728549983067
ScZr2S4,0.1943264813072867
SeAg2S4,4.071501317510722
SeAu2S4,0.9208300132430574
SeB2S4,0.7457878858475064
SeBa2S4,0.1695016864193244
SeBe2S4,0.4536470033987676
SeBi2S4,0.15797750125745846
SeCa2S4,0.18432441677046008
SeCd2S4,0.18417044683469141
SeCo2S4,0.07181294580359943
SeCs2S4,3.880599449125466
SeDy2S4,0.1968235836928427
SeEr2S4,5.758466058158963
SeGa2S4,0.0
SeGd2S4,0.20604772631563328
SeH2S4,0.7089055092137975
SeHf2S4,4.3958650682131815
SeHg2S4,4.160886878975166
SeIn2S4,0.0
SeIr2S4,0.060428361896317284
SeLa2S4,0.28699308815639046
SeLi2S4,0.1985327352466002
SeLu2S4,0.16854837060571093
SeMg2S4,0.1378026101400196
SeMn2S4,0.0
SeNb2S4,0.46354587577541384
SeNd2S4,0.26089045146581125
SeNi2S4,0.0
SeOs2S4,0.0
SeP2S4,0.40203079953243037
SePb2S4,0.1323147928121875
SePr2S4,0.2680658244714893
SeRb2S4,0.10692803796441819
SeRe2S4,0.0
SeRh2S4,0.0
SeSc2S4,0.0
SeSi2S4,2.2411518910199524
SeSm2S4,0.23380011374741194
SeSn2S4,0.0
SeSr2S4,0.1642392463578286
SeTa2S4,3.579286753434775
SeTe2S4,0.26110351935725173
SeTi2S4,0.3291440593076631
SeTl2S4,0.0
SeTm2S4,9.096727914688973
SeV2S4,0.0
SeYb2S4,error
SeZn2S4,0.0
SeZr2S4,0.0
SiAg2S4,3.226419248104959
SiAu2S4,0.2649742880018753
SiB2S4,0.7626967609502451
SiBa2S4,0.22061405177960225
SiBe2S4,0.3991522110941199
SiBi2S4,0.1472235166733915
SiC2S4,0.5101784380746972
SiCa2S4,0.14675131119437435
SiCd2S4,0.13670464134022042
SiCo2S4,0.15849780490474075
SiCr2S4,0.08845511238739068
SiCu2S4,0.17278271661088507
SiDy2S4,0.2521682899687052
SiEr2S4,0.24583982697139284
SiEu2S4,8.724219716539674
SiGd2S4,0.2429232438745501
SiHf2S4,0.3739160133720576
SiHg2S4,0.19332386195548912
SiIr2S4,0.17473730311673918
SiLa2S4,0.3190307056617794
SiLu2S4,0.22722851770838748
SiMg2S4,0.0955286912078046
SiMn2S4,0.0
SiNb2S4,3.56959849957916
SiNd2S4,0.30872294223780106
SiNi2S4,0.288455911922604
SiOs2S4,0.0
SiP2S4,0.46375741142685367
SiPb2S4,0.1056078838807375
SiPr2S4,0.31963597826247625
SiRe2S4,0.0
SiRh2S4,0.0
SiRu2S4,0.0
SiSb2S4,0.16940618612306046
SiSc2S4,0.0
SiSi2S4,0.45956411612178005
SiSm2S4,0.2774808178403845
SiSr2S4,1.8282799666031129
SiTa2S4,0.3336733139809098
SiTb2S4,4.5695142675918925
SiTe2S4,0.2656082857679509
SiTi2S4,0.1565499269015298
SiTl2S4,0.19509804396055586
SiTm2S4,0.2512110764710247
SiV2S4,0.0
SiW2S4,0.0
SiY2S4,3.8204262560012685
SiYb2S4,error
SiZn2S4,0.0
SiZr2S4,2.9065141929457554
SmAg2S4,0.39597603587407715
SmAu2S4,0.3849380294785112
SmBa2S4,0.1736635721312192
SmCa2S4,0.21493621580505717
SmCd2S4,0.28005659788168824
SmCe2S4,7.958327697491314
SmCo2S4,0.36612880562162164
SmDy2S4,0.053918298250476226
SmGd2S4,0.049571391986006574
SmGe2S4,0.0
SmHg2S4,1.8475112450743367
SmHo2S4,0.0
SmLa2S4,0.0
SmMg2S4,0.26775706992211923
SmNb2S4,0.4408861884567461
SmNd2S4,0.07460234856224801
SmNi2S4,0.39978332508801806
SmOs2S4,0.0
SmP2S4,0.1764797133218856
SmPd2S4,0.0
SmPr2S4,0.07786429386366489
SmPt2S4,0.0
SmRe2S4,0.3301480347514252
SmRh2S4,0.0
SmRu2S4,0.0
SmSi2S4,0.4715794050850075
SmSm2S4,0.061017231882176226
SmSr2S4,0.17892954789388682
SmTa2S4,3.627864188184546
SmTe2S4,0.38411483027182225
SmTi2S4,0.31631427323991534
SmTl2S4,0.27304534867126673
SmTm2S4,0.06280350955587277
SmV2S4,0.0
SmY2S4,0.03996796594015439
SmZr2S4,0.2743892915065018
SnAg2S4,6.3273300586418175
SnAl2S4,3.4502897409604794
SnAs2S4,0.1794205927761343
SnAu2S4,0.17935626873527166
SnB2S4,0.785140225834982
SnBa2S4,0.10671733269489891
SnBe2S4,0.6966160659934006
SnBi2S4,0.0662548280849613
SnC2S4,1.5313158053120182
SnCa2S4,0.07815273211924456
SnCd2S4,0.09711296951284076
SnCe2S4,0.11207897374474207
SnCo2S4,0.041022425462252876
SnCr2S4,0.0
SnDy2S4,0.06101283066437624
SnEr2S4,0.05468599959829579
SnGa2S4,3.5027894874257646
SnGd2S4,0.0688915225776423
SnGe2S4,0.0
SnHf2S4,0.22797411661204592
SnHg2S4,0.1291017893690447
SnHo2S4,6.425491306754823
SnIn2S4,3.9584194480186863
SnIr2S4,0.01369768610994715
SnLa2S4,0.11735548851941147
SnLu2S4,9.739530505078733
SnMg2S4,0.0288558348020187
SnMn2S4,0.0
SnMo2S4,0.0
SnNb2S4,0.3479711190925592
SnNd2S4,0.09681964442559021
SnNi2S4,0.09768204627538513
SnP2S4,0.3773364973027089
SnPb2S4,0.05266804157939742
SnPr2S4,0.1054570937019319
SnPt2S4,1.869985016229689
SnRh2S4,4.9096566458611965
SnSb2S4,0.08997954387897433
SnSe2S4,3.4823232238801416
SnSi2S4,0.4481578810801503
SnSm2S4,0.08424826191320811
SnSn2S4,4.3700856704049995
SnSr2S4,0.0718756377508667
SnTa2S4,5.700635456254226
SnTc2S4,0.0
SnTe2S4,0.1950302335329881
SnTi2S4,0.1459894483610471
SnTl2S4,3.4252895917420743
SnTm2S4,0.061131021554096776
SnV2S4,0.0
SnW2S4,0.0
SnY2S4,0.062146324751246595
SnZn2S4,5.433875699948905
SnZr2S4,6.8417741421177
SrAg2S4,1.005676161775058
SrAu2S4,0.3612170580397298
SrB2S4,0.11025870983394892
SrBa2S4,0.31093587420692437
SrCa2S4,0.36891030429706095
SrCd2S4,0.37692381713357914
SrCe2S4,6.746812346213362
SrCo2S4,0.35345001192290315
SrDy2S4,0.06588256609775911
SrEr2S4,0.07108510195182216
SrEu2S4,0.0
SrGa2S4,0.0
SrGd2S4,0.04031043160682479
SrHf2S4,0.17842091764761658
SrHo2S4,0.06610897583870656
SrIr2S4,0.41861824711696904
SrLa2S4,0.0
SrLu2S4,9.382021949985198
SrMg2S4,0.3951249323922861
SrMo2S4,0.0
SrNb2S4,0.39671860829952355
SrNd2S4,0.05998930929019064
SrOs2S4,0.0
SrP2S4,0.5884927934563233
SrPd2S4,0.0
SrPr2S4,0.06645789598883489
SrPt2S4,0.0
SrRe2S4,0.23969940155749825
SrRu2S4,0.0
SrSc2S4,0.0
SrSi2S4,0.13306436059929982
SrSm2S4,0.05019912615254185
SrSr2S4,0.33197853668935906
SrTa2S4,0.16452447473607368
SrTb2S4,0.06296926632192701
SrTc2S4,0.0
SrTe2S4,0.21651648618051267
SrTi2S4,0.25072139531099147
SrTl2S4,0.002689022776351635
SrTm2S4,0.07581680588871542
SrY2S4,4.39989914008328
TaAg2S4,2.7436877869851677
TaAl2S4,0.0
TaAu2S4,5.091335643295471
TaB2S4,0.8656346327198667
TaBa2S4,0.11931074675004627
TaBe2S4,0.3678538616579692
TaBi2S4,0.2645237299945604
TaCa2S4,0.14284991063802455
TaCd2S4,0.14867416158705993
TaCe2S4,0.38549894925782
TaCo2S4,0.2182614595232346
TaCr2S4,0.0
TaCu2S4,3.4679951337567654
TaDy2S4,0.36050483079348083
TaEr2S4,0.3492957572606814
TaGa2S4,0.0
TaGd2S4,0.3428589402092719
TaH2S4,0.7356235618782474
TaHf2S4,0.44161989072880203
TaIn2S4,0.0
TaK2S4,0.6264288930493382
TaLa2S4,0.3872568119534572
TaLi2S4,1.4430324057949235
TaLu2S4,0.3284715733147623
TaMg2S4,0.11570598651297193
TaMo2S4,0.0
TaNa2S4,0.09930254929617366
TaNb2S4,0.4314062128147924
TaNd2S4,0.4068126451272702
TaNi2S4,0.3335560971379987
TaOs2S4,0.0
TaP2S4,0.5046325801786997
TaPd2S4,0.0
TaPr2S4,0.4096123017109621
TaPt2S4,0.0
TaRb2S4,0.09733130279189606
TaRe2S4,0.0
TaRh2S4,0.0
TaRu2S4,0.0
TaSb2S4,0.2162988704257076
TaSe2S4,0.0
TaSi2S4,0.5712440780438683
TaSm2S4,0.3854381287205966
TaSn2S4,0.0
TaSr2S4,0.13681524444234938
TaTa2S4,0.40209727280376484
TaTb2S4,0.3772208966878532
TaTc2S4,0.0
TaTe2S4,0.2627344846644526
TaTi2S4,0.38855149116549725
TaTl2S4,0.0768950810066027
TaTm2S4,0.3424885253059644
TaV2S4,0.0
TaW2S4,0.0
TaY2S4,0.3643892896448637
TaZn2S4,0.0
TaZr2S4,0.45220932937630387
TbAg2S4,3.254218639531736
TbAl2S4,0.0
TbAu2S4,0.3650858076883958
TbB2S4,0.12951497623067976
TbBi2S4,0.16808670529596093
TbC2S4,0.0
TbCa2S4,0.20392964796044932
TbCd2S4,0.26086854915320057
TbCe2S4,7.665086413680029
TbCo2S4,0.3280309847500851
TbCu2S4,1.9644794695448144
TbDy2S4,0.04858399434725591
TbEr2S4,0.03706941296088928
TbGd2S4,0.04316274730765457
TbHf2S4,0.31552431084280474
TbHg2S4,2.75754096591245
TbHo2S4,6.987799299661454
TbLa2S4,0.07396915719402308
TbMg2S4,0.24303043174201644
TbMo2S4,0.0
TbNb2S4,0.43346964445814073
TbNd2S4,0.07347612998752506
TbNi2S4,1.352437343376966
TbOs2S4,0.0
TbPd2S4,0.0
TbPr2S4,0.07588704059861318
TbPt2S4,0.0
TbRe2S4,0.35071256145532104
TbRh2S4,0.0
TbRu2S4,0.0
TbSc2S4,0.0
TbSm2S4,0.060967683424679286
TbSr2S4,0.18357884816534753
TbTa2S4,3.2571698198802386
TbTb2S4,0.05031621671045983
TbTe2S4,0.3526524600100549
TbTi2S4,0.3084148730051224
TbTl2S4,0.0
TbTm2S4,0.051396408348797884
TcAu2S4,0.24396578466913876
TcB2S4,0.6853115586359824
TcBa2S4,0.23422191775683743
TcBe2S4,0.36785105405934715
TcC2S4,1.3397848406458612
TcCa2S4,0.2754027029885133
TcCd2S4,0.2071385750528476
TcCe2S4,0.26665481395883095
TcCo2S4,0.09381314460787138
TcCr2S4,0.0
TcCs2S4,3.7917974480393704
TcCu2S4,2.5251509270568553
TcEr2S4,0.17599545548013573
TcEu2S4,1.6820903943320653
TcGa2S4,0.0
TcGd2S4,0.18804123012566976
TcH2S4,0.7364026051425716
TcHg2S4,0.23335671407829217
TcIn2S4,0.0
TcK2S4,1.4421842781114527
TcLa2S4,0.2669588710716706
TcLi2S4,0.0
TcLu2S4,2.9275031913539036
TcMg2S4,0.20306144285350936
TcMn2S4,0.0
TcMo2S4,0.0
TcNb2S4,0.17760355792166038
TcNd2S4,0.24088142268045765
TcNi2S4,0.0
TcOs2S4,0.0
TcP2S4,0.42796857567372726
TcPd2S4,0.0
TcPr2S4,0.25448692816107243
TcPt2S4,0.0
TcRb2S4,0.0
TcRe2S4,0.0
TcRh2S4,0.0
TcRu2S4,0.0
TcSe2S4,0.0
TcSi2S4,0.46575170947883215
TcSm2S4,0.21715689579468211
TcSn2S4,0.0
TcSr2S4,2.068343516254927
TcTa2S4,3.415755641284057
TcTb2S4,0.0
TcTi2S4,0.10149603464094348
TcTl2S4,0.0
TcTm2S4,0.1782907901210944
TcV2S4,0.0
TcY2S4,0.1859551903191603
TcYb2S4,error
TcZn2S4,0.0
TcZr2S4,0.0
TeAg2S4,0.11535560514209475
TeAu2S4,0.0
TeB2S4,0.8270345233463132
TeBa2S4,0.08817847290306347
TeBi2S4,0.1049616336156971
TeCa2S4,0.08776512481112597
TeCd2S4,0.10823426647971202
TeCe2S4,0.20876216320218077
TeCo2S4,0.034124143560532616
TeCs2S4,4.318305544440469
TeDy2S4,0.13464434104316414
TeEr2S4,0.1260233282844947
TeGa2S4,0.0
TeGd2S4,0.14346298448318606
TeH2S4,0.7322784174632129
TeHf2S4,4.502605950562964
TeHg2S4,3.578640888809578
TeHo2S4,0.1342235042917439
TeIn2S4,0.0
TeIr2S4,3.579424643452618
TeK2S4,1.615516540051018
TeLi2S4,0.6191016405299061
TeLu2S4,8.96995171958396
TeMg2S4,0.053168978669962286
TeMn2S4,0.0
TeNb2S4,0.4189357811315384
TeNd2S4,0.18438106807402033
TeNi2S4,0.0
TeOs2S4,0.0
TeP2S4,0.34870523549876076
TePb2S4,0.06286695748291837
TePr2S4,0.19145994489338491
TeRb2S4,3.299878243951912
TeRh2S4,0.0
TeRu2S4,0.0
TeSc2S4,0.0
TeSi2S4,3.59900336519415
TeSm2S4,0.16952705146872216
TeSn2S4,0.0
TeSr2S4,0.06934793824502083
TeTa2S4,4.453454813939675
TeTb2S4,0.14543101956465332
TeTe2S4,0.1945227226701398
TeTi2S4,0.2845317276272761
TeTl2S4,0.0
TeTm2S4,0.13683440649712697
TeV2S4,0.0
TeW2S4,0.0
TeY2S4,0.0
TeYb2S4,error
TeZn2S4,0.0
TeZr2S4,0.0
TiAl2S4,0.0
TiB2S4,0.8128381967804854
TiBe2S4,0.4273884667357004
TiBi2S4,0.12889525518107003
TiCa2S4,0.10258264974711917
TiCe2S4,0.2677496275236608
TiCo2S4,0.1827737579227211
TiCu2S4,0.1662200706629111
TiDy2S4,0.21990033069590975
TiEr2S4,0.21196398894550228
TiGa2S4,0.0
TiGd2S4,0.20914386201380708
TiHf2S4,0.280071051436261
TiHg2S4,0.15729746878520867
TiHo2S4,0.0
TiLa2S4,0.26267316830457244
TiLu2S4,0.1923676256914888
TiMg2S4,0.09312486666069031
TiMn2S4,0.0
TiMo2S4,0.0
TiNb2S4,0.3738039515964342
TiNd2S4,0.2572253875423254
TiNi2S4,0.15388415506129416
TiOs2S4,0.0
TiP2S4,0.4790738785287054
TiPb2S4,0.06657855235170462
TiPr2S4,0.2730372933647969
TiPt2S4,4.509248008424967
TiRe2S4,0.0
TiRh2S4,3.942031141189323
TiRu2S4,0.0
TiSc2S4,0.0
TiSi2S4,0.46844341196532646
TiSm2S4,0.24282081939250766
TiSr2S4,2.2042038619122883
TiTa2S4,0.3489398500827887
TiTb2S4,0.24174116474846397
TiTe2S4,0.9209184270727455
TiTi2S4,0.2598539910278488
TiTl2S4,0.12705012256900794
TiTm2S4,0.20772268192572607
TiV2S4,0.0
TiW2S4,0.0
TiY2S4,0.22006693853027315
TiYb2S4,error
TiZn2S4,0.0
TiZr2S4,0.2716796026005852
TlAs2S4,0.0
TlAu2S4,0.24687227419125168
TlB2S4,0.9248990961823429
TlC2S4,1.6369585664370545
TlCo2S4,0.08818893938327488
TlCu2S4,2.854229232306592
TlEr2S4,1.4562298869514327
TlGd2S4,8.811788428907208
